,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,ridder,ridder_steps
1429,2017-02-17,2017-06-16,30.0,DISCK,Call,1.1,0.28025,28.09,0.3258042436687201,0.28585696498722596,6.0
1430,2017-02-17,2017-06-16,62.5,DISH,Call,5.48,0.37626,62.889999,0.3258042436687201,0.36733977768391685,6.0
1431,2017-02-17,2019-01-18,65.0,DISH,Call,10.2,0.322,62.889999,1.9164955509924708,0.31342362137056456,7.0
1432,2017-02-17,2017-05-19,77.5,DLTR,Call,6.6,0.32474000000000003,80.0,0.24914442162902126,0.3321455057223019,5.0
1433,2017-02-17,2018-01-19,75.0,DLTR,Call,10.5,0.24997,80.0,0.919917864476386,0.2551612913215993,7.0
1434,2017-02-17,2018-01-19,80.0,DLTR,Call,9.0,0.28122,80.0,0.919917864476386,0.28956835718153223,7.0
1435,2017-02-17,2018-01-19,85.0,DLTR,Call,5.54,0.24974,80.0,0.919917864476386,0.2427047461975749,7.0
1436,2017-02-17,2018-01-19,87.5,DLTR,Call,5.17,0.24923,80.0,0.919917864476386,0.25847821893407236,5.0
1437,2017-02-17,2018-01-19,80.0,DLTR,Put,9.25,0.31635,80.0,0.919917864476386,0.3099876457178313,7.0
1438,2017-02-17,2018-01-19,82.5,DLTR,Put,10.3,0.29796,80.0,0.919917864476386,0.29765236663601385,7.0
1439,2017-02-17,2019-01-18,75.0,DLTR,Put,11.1,0.32866,80.0,1.9164955509924708,0.3260827934822623,7.0
1440,2017-02-17,2019-01-18,60.0,DNKN,Call,3.0,0.16180999999999998,55.009998,1.9164955509924708,0.1552746045118798,8.0
1441,2017-02-17,2017-03-17,40.0,DXPE,Put,4.11,0.5660000000000001,37.099998,0.07665982203969883,0.563763070634937,6.0
1442,2017-02-17,2017-02-24,37.5,ETFC,Call,0.26,0.18653,37.169998,0.01916495550992471,0.19512820243813134,6.0
1443,2017-02-17,2017-02-24,37.0,ETFC,Put,0.36,0.22229,37.169998,0.01916495550992471,0.21550682458151804,5.0
1444,2017-02-17,2017-03-03,38.0,ETFC,Call,0.37,0.23596,37.169998,0.03832991101984942,0.24070906727927832,6.0
1445,2017-02-17,2017-03-03,39.0,ETFC,Call,0.1,0.2187,37.169998,0.03832991101984942,0.21364795444716317,9.0
1446,2017-02-17,2017-03-17,37.0,ETFC,Call,0.95,0.20705,37.169998,0.07665982203969883,0.20873432758981478,6.0
1447,2017-02-17,2017-03-03,34.5,ETFC,Put,0.2,0.36283,37.169998,0.03832991101984942,0.36799093990380666,8.0
1448,2017-02-17,2017-03-03,36.5,ETFC,Put,0.41,0.24997,37.169998,0.03832991101984942,0.24224935052517807,6.0
1449,2017-02-17,2017-03-17,37.0,ETFC,Put,1.0,0.25961,37.169998,0.07665982203969883,0.26611042374263966,6.0
1450,2017-02-17,2017-03-24,34.5,ETFC,Put,0.31,0.26676,37.169998,0.09582477754962354,0.27280595139751984,8.0
1451,2017-02-17,2017-04-21,36.0,ETFC,Call,2.27,0.26214,37.169998,0.17248459958932238,0.26392568072271544,6.0
1452,2017-02-17,2017-04-21,34.0,ETFC,Put,0.62,0.30125,37.169998,0.17248459958932238,0.3025842784182071,7.0
1453,2017-02-17,2017-07-21,36.0,ETFC,Call,3.15,0.26677,37.169998,0.4216290212183436,0.26202025352171926,7.0
1454,2017-02-17,2017-07-21,36.0,ETFC,Put,2.28,0.3114,37.169998,0.4216290212183436,0.30258804039759124,7.0
1455,2017-02-17,2017-06-16,70.0,EGRX,Call,10.0,0.47261,74.120003,0.3258042436687201,0.4710825997859194,5.0
1456,2017-02-17,2017-06-16,70.0,EGRX,Put,6.5,0.51483,74.120003,0.3258042436687201,0.5173095189095135,5.0
1457,2017-02-17,2017-03-17,50.0,EWBC,Put,0.35,0.2718,53.810001,0.07665982203969883,0.2754548634924998,8.0
1458,2017-02-17,2017-04-21,55.0,EWBC,Call,1.65,0.24992,53.810001,0.17248459958932238,0.2413555525597798,5.0
1459,2017-02-17,2017-02-24,34.0,EBAY,Call,0.21,0.16744,33.759998,0.01916495550992471,0.16797742257644888,6.0
1460,2017-02-17,2017-02-24,35.0,EBAY,Call,0.03,0.18974,33.759998,0.01916495550992471,0.18220962524902748,9.0
1461,2017-02-17,2017-02-24,37.0,EBAY,Call,0.02,0.35547,33.759998,0.01916495550992471,0.3516517927162358,9.0
1462,2017-02-17,2017-02-24,32.0,EBAY,Put,0.02,0.22125,33.759998,0.01916495550992471,0.23029653121526067,9.0
1463,2017-02-17,2017-03-03,33.5,EBAY,Call,0.6,0.17442,33.759998,0.03832991101984942,0.17302706019280129,5.0
1464,2017-02-17,2017-03-03,34.0,EBAY,Call,0.36,0.17057,33.759998,0.03832991101984942,0.17669281065720943,5.0
1465,2017-02-17,2017-03-03,34.5,EBAY,Call,0.2,0.17458,33.759998,0.03832991101984942,0.18018171126297838,7.0
1466,2017-02-17,2017-03-10,34.0,EBAY,Call,0.47,0.17447,33.759998,0.057494866529774126,0.17833214034071668,5.0
1467,2017-02-17,2017-03-10,36.5,EBAY,Call,0.04,0.19359,33.759998,0.057494866529774126,0.2030487796565394,9.0
1468,2017-02-17,2017-03-17,32.0,EBAY,Call,1.94,0.19931,33.759998,0.07665982203969883,0.20370846731177908,8.0
1469,2017-02-17,2017-03-17,33.0,EBAY,Call,1.18,0.19056,33.759998,0.07665982203969883,0.19792759034833984,6.0
1470,2017-02-17,2017-03-17,35.0,EBAY,Call,0.23,0.1748,33.759998,0.07665982203969883,0.17723647641682735,7.0
1471,2017-02-17,2017-03-17,36.0,EBAY,Call,0.1,0.1894,33.759998,0.07665982203969883,0.1900288272358284,9.0
1472,2017-02-17,2017-03-17,37.0,EBAY,Call,0.06,0.21054,33.759998,0.07665982203969883,0.21734912520615648,9.0
1473,2017-02-17,2017-03-24,33.0,EBAY,Call,1.2,0.18632,33.759998,0.09582477754962354,0.1817838095206547,6.0
1474,2017-02-17,2017-03-24,33.5,EBAY,Call,0.84,0.16818,33.759998,0.09582477754962354,0.166981280515718,5.0
1475,2017-02-17,2017-03-24,34.5,EBAY,Call,0.42,0.18118,33.759998,0.09582477754962354,0.17208670636233295,6.0
1476,2017-02-17,2017-03-24,36.0,EBAY,Call,0.13,0.18005,33.759998,0.09582477754962354,0.18355320861676994,8.0
1477,2017-02-17,2017-03-03,33.0,EBAY,Put,0.22,0.20494,33.759998,0.03832991101984942,0.19757065475238111,7.0
1478,2017-02-17,2017-03-03,33.5,EBAY,Put,0.38,0.19016,33.759998,0.03832991101984942,0.1911464228306045,5.0
1479,2017-02-17,2017-03-10,32.0,EBAY,Put,0.14,0.21224,33.759998,0.057494866529774126,0.22059898903137898,8.0
1480,2017-02-17,2017-03-10,32.5,EBAY,Put,0.22,0.2068,33.759998,0.057494866529774126,0.21229397737357897,7.0
1481,2017-02-17,2017-03-10,33.5,EBAY,Put,0.48,0.1893,33.759998,0.057494866529774126,0.18819442145944912,5.0
1482,2017-02-17,2017-03-10,34.0,EBAY,Put,0.75,0.20058,33.759998,0.057494866529774126,0.19387479104495303,5.0
1483,2017-02-17,2017-03-17,32.0,EBAY,Put,0.21,0.21652,33.759998,0.07665982203969883,0.2214400672699225,8.0
1484,2017-02-17,2017-03-17,34.0,EBAY,Put,0.84,0.19237,33.759998,0.07665982203969883,0.1926790924645876,4.0
1485,2017-02-17,2017-03-17,35.0,EBAY,Put,1.5,0.19114,33.759998,0.07665982203969883,0.1918405451301045,7.0
1486,2017-02-17,2017-03-24,32.0,EBAY,Put,0.28,0.21428000000000005,33.759998,0.09582477754962354,0.2226426696802665,7.0
1487,2017-02-17,2017-03-24,33.0,EBAY,Put,0.51,0.21074,33.759998,0.09582477754962354,0.2042580321835043,6.0
1488,2017-02-17,2017-03-24,34.0,EBAY,Put,0.96,0.20548,33.759998,0.09582477754962354,0.2016648959593892,6.0
1489,2017-02-17,2017-04-21,32.0,EBAY,Call,2.24,0.19758,33.759998,0.17248459958932238,0.20725910593603336,7.0
1490,2017-02-17,2017-04-21,33.0,EBAY,Call,1.56,0.19894,33.759998,0.17248459958932238,0.20302271017196583,5.0
1491,2017-02-17,2017-04-21,35.0,EBAY,Call,0.7,0.21042,33.759998,0.17248459958932238,0.21258650928718775,6.0
1492,2017-02-17,2017-04-21,31.0,EBAY,Put,0.37,0.25,33.759998,0.17248459958932238,0.24667643600102573,8.0
1493,2017-02-17,2017-04-21,33.0,EBAY,Put,0.9,0.21872,33.759998,0.17248459958932238,0.22711307684476592,5.0
1494,2017-02-17,2017-04-21,37.0,EBAY,Put,3.5,0.22845,33.759998,0.17248459958932238,0.22548695769512944,8.0
1495,2017-02-17,2017-07-21,32.0,EBAY,Call,3.14,0.2499,33.759998,0.4216290212183436,0.2472634379371953,6.0
1496,2017-02-17,2017-07-21,35.0,EBAY,Call,1.69,0.24835,33.759998,0.4216290212183436,0.25036260415551537,7.0
1497,2017-02-17,2017-07-21,37.0,EBAY,Call,1.0,0.24997,33.759998,0.4216290212183436,0.24444687717471245,6.0
1498,2017-02-17,2018-01-19,32.5,EBAY,Put,2.72,0.27547,33.759998,0.919917864476386,0.2678415632472163,7.0
1499,2017-02-17,2017-06-16,55.0,EBIX,Put,2.9,0.36125,59.349998,0.3258042436687201,0.36956154245108336,6.0
1500,2017-02-17,2017-09-15,55.0,EBIX,Call,6.3,0.21872,59.349998,0.5749486652977412,0.20915523729759683,6.0
1501,2017-02-17,2017-09-15,65.0,EBIX,Call,2.9,0.28089000000000003,59.349998,0.5749486652977412,0.2765022653029115,6.0
1502,2017-02-17,2017-03-17,55.0,SATS,Call,1.55,0.24997,55.119999,0.07665982203969883,0.24317808075806752,6.0
1503,2017-02-17,2017-07-21,55.0,SATS,Call,2.7,0.1843,55.119999,0.4216290212183436,0.18120872045613562,6.0
1504,2017-02-17,2017-05-19,25.0,EDIT,Call,4.7,0.83196,26.02,0.24914442162902126,0.8239953808635884,5.0
1505,2017-02-17,2017-05-19,25.0,EDIT,Put,3.92,0.87844,26.02,0.24914442162902126,0.8788904704174935,5.0
1506,2017-02-17,2017-03-03,13.5,LOCO,Put,0.4,0.32635,13.4,0.03832991101984942,0.33243732808313703,5.0
1507,2017-02-17,2017-02-24,95.0,EA,Call,0.04,0.3171,87.300003,0.01916495550992471,0.31508232815116183,9.0
1508,2017-02-17,2017-02-24,79.0,EA,Put,0.11,0.44544,87.300003,0.01916495550992471,0.44295024141290074,9.0
1509,2017-02-17,2017-02-24,82.0,EA,Put,0.07,0.27781,87.300003,0.01916495550992471,0.27759991709370213,9.0
1510,2017-02-17,2017-02-24,88.0,EA,Put,1.0,0.11243,87.300003,0.01916495550992471,0.12208742622189465,6.0
1511,2017-02-17,2017-02-24,88.5,EA,Put,1.41,0.13691,87.300003,0.01916495550992471,0.13330637093129008,7.0
1512,2017-02-17,2017-03-03,86.0,EA,Call,2.46,0.25267,87.300003,0.03832991101984942,0.2545391746231319,6.0
1513,2017-02-17,2017-03-03,87.0,EA,Call,1.36,0.18214,87.300003,0.03832991101984942,0.1755826269596693,5.0
1514,2017-02-17,2017-03-03,87.5,EA,Call,1.59,0.23986,87.300003,0.03832991101984942,0.24615524066829014,5.0
1515,2017-02-17,2017-03-03,90.0,EA,Call,0.6,0.22422,87.300003,0.03832991101984942,0.23045105468105836,7.0
1516,2017-02-17,2017-03-10,90.0,EA,Call,0.6,0.19442,87.300003,0.057494866529774126,0.1878515185473511,7.0
1517,2017-02-17,2017-03-17,85.0,EA,Call,3.33,0.21293,87.300003,0.07665982203969883,0.20450338209955857,6.0
1518,2017-02-17,2017-03-17,87.5,EA,Call,1.8,0.2006,87.300003,0.07665982203969883,0.19501339963898628,6.0
1519,2017-02-17,2017-03-24,89.5,EA,Call,1.43,0.20845,87.300003,0.09582477754962354,0.21563206847682193,6.0
1520,2017-02-17,2017-03-03,80.0,EA,Put,0.28,0.36097,87.300003,0.03832991101984942,0.35224304584532706,9.0
1521,2017-02-17,2017-03-03,81.0,EA,Put,0.36,0.34055,87.300003,0.03832991101984942,0.3391167852787494,8.0
1522,2017-02-17,2017-03-10,79.5,EA,Put,0.28,0.30032,87.300003,0.057494866529774126,0.3029951227938824,9.0
1523,2017-02-17,2017-03-10,80.5,EA,Put,0.32,0.27753,87.300003,0.057494866529774126,0.2831418433621383,9.0
1524,2017-02-17,2017-03-10,82.0,EA,Put,0.28,0.21871,87.300003,0.057494866529774126,0.2264005169782668,9.0
1525,2017-02-17,2017-03-10,82.5,EA,Put,0.34,0.21872,87.300003,0.057494866529774126,0.22413987382411837,8.0
1526,2017-02-17,2017-03-10,84.0,EA,Put,0.54,0.21653000000000006,87.300003,0.057494866529774126,0.20914224406034645,7.0
1527,2017-02-17,2017-03-10,85.5,EA,Put,0.95,0.20631,87.300003,0.057494866529774126,0.20691235292443022,6.0
1528,2017-02-17,2017-03-17,80.0,EA,Put,0.23,0.23091,87.300003,0.07665982203969883,0.2368076506222964,9.0
1529,2017-02-17,2017-03-17,85.0,EA,Put,1.05,0.21872,87.300003,0.07665982203969883,0.2106816927229866,6.0
1530,2017-02-17,2017-06-16,85.0,EA,Call,6.35,0.25365,87.300003,0.3258042436687201,0.2572242633205411,7.0
1531,2017-02-17,2017-06-16,92.5,EA,Call,2.92,0.24997,87.300003,0.3258042436687201,0.24706554817057902,6.0
1532,2017-02-17,2017-06-16,87.5,EA,Put,5.0,0.24494,87.300003,0.3258042436687201,0.25019626344653717,6.0
1533,2017-02-17,2017-06-16,90.0,EA,Put,6.3,0.24879,87.300003,0.3258042436687201,0.2440462082976453,7.0
1534,2017-02-17,2017-06-16,92.5,EA,Put,8.8,0.29398,87.300003,0.3258042436687201,0.29065474841829514,6.0
1535,2017-02-17,2017-09-15,87.5,EA,Call,6.5,0.24997,87.300003,0.5749486652977412,0.24559166116292463,6.0
1536,2017-02-17,2017-09-15,95.0,EA,Call,3.89,0.24993,87.300003,0.5749486652977412,0.2542200395081352,6.0
1537,2017-02-17,2017-09-15,80.0,EA,Put,4.11,0.29601,87.300003,0.5749486652977412,0.2881619948973335,6.0
1538,2017-02-17,2018-01-19,85.0,EA,Put,8.15,0.29211,87.300003,0.919917864476386,0.28777651403951054,7.0
1539,2017-02-17,2018-01-19,92.5,EA,Put,13.0,0.30879,87.300003,0.919917864476386,0.3053432429517212,7.0
1540,2017-02-17,2019-01-18,80.0,EA,Call,15.7,0.24997,87.300003,1.9164955509924708,0.24512462688313733,8.0
1541,2017-02-17,2019-01-18,82.5,EA,Put,14.4,0.37099,87.300003,1.9164955509924708,0.36939065721718317,7.0
1542,2017-02-17,2017-04-21,45.0,EFII,Put,2.2,0.40864,47.009998,0.17248459958932238,0.4097761374324405,6.0
1543,2017-02-17,2017-03-17,30.0,EMCI,Call,0.2,0.21709,28.43,0.07665982203969883,0.22607881116057738,8.0
1544,2017-02-17,2017-03-17,11.0,EMKR,Call,0.3,0.54715,10.15,0.07665982203969883,0.5448321836318331,7.0
1545,2017-02-17,2017-02-24,12.5,ENDP,Put,0.15,0.52441,13.08,0.01916495550992471,0.5244386643697458,7.0
1546,2017-02-17,2017-03-03,13.0,ENDP,Call,0.85,0.7931199999999999,13.08,0.03832991101984942,0.7942925702981836,5.0
1547,2017-02-17,2017-03-24,13.5,ENDP,Call,1.0,0.7326199999999999,13.08,0.09582477754962354,0.7301361751854275,5.0
1548,2017-02-17,2019-01-18,15.0,WATT,Call,4.3,0.48838,15.47,1.9164955509924708,0.48498332162890684,7.0
1549,2017-02-17,2017-06-16,45.0,EFSC,Call,2.6,0.22722,45.549999,0.3258042436687201,0.22097490035249018,6.0
1550,2017-02-17,2017-06-16,50.0,EFSC,Call,0.75,0.20659,45.549999,0.3258042436687201,0.21234824986914794,7.0
1551,2017-02-17,2017-09-15,50.0,EFSC,Call,1.55,0.23607,45.549999,0.5749486652977412,0.22640401983654665,6.0
1552,2017-02-17,2017-03-17,410.0,EQIX,Call,0.25,0.18142,374.279999,0.07665982203969883,0.1782743482330835,9.0
1553,2017-02-17,2017-03-17,340.0,EQIX,Put,1.35,0.28407,374.279999,0.07665982203969883,0.27635047553435027,9.0
1554,2017-02-17,2017-06-16,380.0,EQIX,Call,14.6,0.19153,374.279999,0.3258042436687201,0.19856388750340515,7.0
1555,2017-02-17,2017-06-16,350.0,EQIX,Put,11.0,0.25363,374.279999,0.3258042436687201,0.256914307679449,6.0
1556,2017-02-17,2017-06-16,360.0,EQIX,Put,14.0,0.24042,374.279999,0.3258042436687201,0.2466520792258211,5.0
1557,2017-02-17,2017-09-15,390.0,EQIX,Call,16.2,0.19218,374.279999,0.5749486652977412,0.19737812104600716,7.0
1558,2017-02-17,2017-09-15,360.0,EQIX,Put,21.5,0.24896,374.279999,0.5749486652977412,0.2574670941786629,7.0
1559,2017-02-17,2017-09-15,370.0,EQIX,Put,26.0,0.24934,374.279999,0.5749486652977412,0.2547481481547426,7.0
1560,2017-02-17,2017-09-15,380.0,EQIX,Put,31.55,0.24896,374.279999,0.5749486652977412,0.2565260625256344,6.0
1561,2017-02-17,2017-09-15,390.0,EQIX,Put,37.6,0.24896,374.279999,0.5749486652977412,0.25801465568892784,7.0
1562,2017-02-17,2017-03-17,27.0,ESPR,Call,2.0,1.00901,25.0,0.07665982203969883,1.0090046794227676,5.0
1563,2017-02-17,2017-03-17,85.0,EEFT,Call,0.55,0.17473,81.91999799999998,0.07665982203969883,0.17834858652588548,7.0
1564,2017-02-17,2017-05-19,85.0,EEFT,Call,2.55,0.22419,81.91999799999998,0.24914442162902126,0.23231838534313157,6.0
1565,2017-02-17,2017-05-19,90.0,EEFT,Call,1.05,0.2124,81.91999799999998,0.24914442162902126,0.2204886450567878,8.0
1566,2017-02-17,2017-08-18,85.0,EEFT,Call,3.5,0.2038,81.91999799999998,0.4982888432580425,0.20461675881338776,7.0
1567,2017-02-17,2017-06-16,17.5,EXA,Call,1.05,0.4457,15.93,0.3258042436687201,0.4515926801975953,6.0
1568,2017-02-17,2017-03-17,18.0,EXAS,Put,0.81,0.76247,19.91,0.07665982203969883,0.7605364419689161,6.0
1569,2017-02-17,2017-04-21,18.0,EXAS,Put,1.1,0.618,19.91,0.17248459958932238,0.6106910671855631,6.0
1570,2017-02-17,2017-04-21,20.0,EXAS,Put,2.05,0.61724,19.91,0.17248459958932238,0.6108676611557047,6.0
1571,2017-02-17,2017-05-19,21.0,EXEL,Call,4.5,0.76358,23.120001,0.24914442162902126,0.7606982251352532,5.0
1572,2017-02-17,2017-05-19,25.0,EXEL,Call,3.0,0.80921,23.120001,0.24914442162902126,0.8108482116969757,5.0
1573,2017-02-17,2017-08-18,25.0,EXEL,Call,3.8,0.69753,23.120001,0.4982888432580425,0.6947734062439692,6.0
1574,2017-02-17,2018-01-19,25.0,EXEL,Put,7.2,0.68893,23.120001,0.919917864476386,0.696601707342721,6.0
1575,2017-02-17,2017-03-17,50.0,EXLS,Call,0.65,0.3189,47.200001,0.07665982203969883,0.3147914407967448,7.0
1576,2017-02-17,2017-07-21,50.0,EXLS,Put,4.8,0.26707,47.200001,0.4216290212183436,0.26102955586169274,6.0
1577,2017-02-17,2017-02-24,122.0,EXPE,Call,0.29,0.17307,119.410004,0.01916495550992471,0.17197277985989728,8.0
1578,2017-02-17,2017-02-24,127.0,EXPE,Call,0.27,0.34347,119.410004,0.01916495550992471,0.34348808353832533,9.0
1579,2017-02-17,2017-02-24,116.0,EXPE,Put,0.2,0.19409,119.410004,0.01916495550992471,0.18706667371351865,9.0
1580,2017-02-17,2017-03-03,122.0,EXPE,Call,0.57,0.16644,119.410004,0.03832991101984942,0.16137592843250786,7.0
1581,2017-02-17,2017-03-03,124.0,EXPE,Call,0.33,0.17465,119.410004,0.03832991101984942,0.1827221218893808,8.0
1582,2017-02-17,2017-03-03,125.0,EXPE,Call,0.38,0.22288,119.410004,0.03832991101984942,0.2177506108855316,8.0
1583,2017-02-17,2017-03-10,130.0,EXPE,Call,0.22,0.24503000000000005,119.410004,0.057494866529774126,0.23899442927604,9.0
1584,2017-02-17,2017-03-17,120.0,EXPE,Call,2.14,0.17257999999999998,119.410004,0.07665982203969883,0.18173317787315996,6.0
1585,2017-02-17,2017-03-03,108.0,EXPE,Put,0.64,0.4547,119.410004,0.03832991101984942,0.45199208133103,8.0
1586,2017-02-17,2017-03-03,113.0,EXPE,Put,0.21,0.21611,119.410004,0.03832991101984942,0.21358085689491357,9.0
1587,2017-02-17,2017-03-03,117.0,EXPE,Put,0.9,0.19479,119.410004,0.03832991101984942,0.20257846859266482,7.0
1588,2017-02-17,2017-03-10,110.0,EXPE,Put,0.26,0.23974,119.410004,0.057494866529774126,0.24846123592159344,9.0
1589,2017-02-17,2017-03-10,121.0,EXPE,Put,3.0,0.19127,119.410004,0.057494866529774126,0.1855252524866042,5.0
1590,2017-02-17,2017-03-24,108.0,EXPE,Put,0.45,0.24893,119.410004,0.09582477754962354,0.2586870349090604,9.0
1591,2017-02-17,2017-03-24,111.0,EXPE,Put,0.52,0.21686,119.410004,0.09582477754962354,0.21490019760012966,9.0
1592,2017-02-17,2017-03-24,118.0,EXPE,Put,2.6,0.23293000000000005,119.410004,0.09582477754962354,0.22393199166823707,5.0
1593,2017-02-17,2017-03-24,120.0,EXPE,Put,3.44,0.20509,119.410004,0.09582477754962354,0.21429851898541658,6.0
1594,2017-02-17,2017-04-21,110.0,EXPE,Call,10.09,0.18335,119.410004,0.17248459958932238,0.18085374679982744,8.0
1595,2017-02-17,2017-04-21,125.0,EXPE,Call,1.81,0.19327,119.410004,0.17248459958932238,0.19586967882964781,6.0
1596,2017-02-17,2017-07-21,115.0,EXPE,Call,9.9,0.23506,119.410004,0.4216290212183436,0.2423033127488876,5.0
1597,2017-02-17,2018-01-19,115.0,EXPE,Put,11.1,0.30583,119.410004,0.919917864476386,0.301107293431736,7.0
1598,2017-02-17,2018-01-19,120.0,EXPE,Put,13.09,0.29571,119.410004,0.919917864476386,0.2869185013846079,7.0
1599,2017-02-17,2018-01-19,125.0,EXPE,Put,15.9,0.29178000000000004,119.410004,0.919917864476386,0.284755917967022,7.0
1600,2017-02-17,2017-05-19,60.0,EXPD,Call,0.9,0.18711,56.5,0.24914442162902126,0.1900605958035335,7.0
1601,2017-02-17,2017-05-19,60.0,EXPD,Put,4.88,0.24713,56.5,0.24914442162902126,0.24568851299073285,6.0
1602,2017-02-17,2017-11-17,55.0,EXPD,Put,3.3,0.21872,56.5,0.7474332648870636,0.21374401583007152,7.0
1603,2017-02-17,2017-02-24,75.5,ESRX,Call,0.37,0.51582,69.970001,0.01916495550992471,0.5104526556533338,8.0
1604,2017-02-17,2017-03-10,71.0,ESRX,Call,1.0,0.21029,69.970001,0.057494866529774126,0.2149909837560801,6.0
1605,2017-02-17,2017-03-10,72.0,ESRX,Call,0.55,0.1976,69.970001,0.057494866529774126,0.1941821103119723,7.0
1606,2017-02-17,2017-03-10,74.0,ESRX,Call,0.31,0.22447,69.970001,0.057494866529774126,0.22654904808496107,8.0
1607,2017-02-17,2017-03-24,69.5,ESRX,Call,2.07,0.20022,69.970001,0.09582477754962354,0.20993807518688062,6.0
1608,2017-02-17,2017-03-24,70.0,ESRX,Call,1.75,0.21001,69.970001,0.09582477754962354,0.20235808998468635,6.0
1609,2017-02-17,2017-03-24,70.5,ESRX,Call,1.55,0.20336,69.970001,0.09582477754962354,0.20612991954993243,6.0
1610,2017-02-17,2017-03-24,73.0,ESRX,Call,0.55,0.19388,69.970001,0.09582477754962354,0.18446789065873628,7.0
1611,2017-02-17,2017-03-17,65.0,ESRX,Put,0.45,0.27954,69.970001,0.07665982203969883,0.2749518417596381,8.0
1612,2017-02-17,2017-04-21,72.5,ESRX,Call,1.37,0.20903,69.970001,0.17248459958932238,0.2039441517959774,6.0
1613,2017-02-17,2017-04-21,70.0,ESRX,Put,2.61,0.21872,69.970001,0.17248459958932238,0.22657421382717247,6.0
1614,2017-02-17,2017-05-19,67.5,ESRX,Call,4.79,0.24869,69.970001,0.24914442162902126,0.24579222212214202,6.0
1615,2017-02-17,2017-05-19,70.0,ESRX,Call,3.3,0.23674,69.970001,0.24914442162902126,0.23502034021333212,6.0
1616,2017-02-17,2017-05-19,72.5,ESRX,Call,2.1,0.23115,69.970001,0.24914442162902126,0.22387467195899297,6.0
1617,2017-02-17,2017-05-19,75.0,ESRX,Call,1.28,0.22566,69.970001,0.24914442162902126,0.21873459217762628,7.0
1618,2017-02-17,2017-05-19,70.0,ESRX,Put,3.45,0.24982,69.970001,0.24914442162902126,0.24992130590209533,6.0
1619,2017-02-17,2017-08-18,65.0,ESRX,Call,7.32,0.21872,69.970001,0.4982888432580425,0.22544859295516906,6.0
1620,2017-02-17,2017-08-18,65.0,ESRX,Put,2.98,0.26487,69.970001,0.4982888432580425,0.27152935699733854,6.0
1621,2017-02-17,2017-08-18,75.0,ESRX,Put,7.71,0.25063,69.970001,0.4982888432580425,0.24138557924810536,6.0
1622,2017-02-17,2018-01-19,65.0,ESRX,Put,4.9,0.29087,69.970001,0.919917864476386,0.28164195490604926,7.0
1623,2017-02-17,2018-01-19,67.5,ESRX,Put,5.85,0.26785,69.970001,0.919917864476386,0.27344814586280713,7.0
1624,2017-02-17,2018-01-19,72.5,ESRX,Put,8.3,0.25448000000000004,69.970001,0.919917864476386,0.2635672335705832,7.0
1625,2017-02-17,2017-09-15,20.0,XOG,Put,3.2,0.44575,18.799999,0.5749486652977412,0.44398420997072957,6.0
1626,2017-02-17,2017-03-10,143.0,FFIV,Call,1.78,0.12314,143.350006,0.057494866529774126,0.11514428571620704,6.0
1627,2017-02-17,2017-03-10,146.0,FFIV,Call,1.07,0.14843,143.350006,0.057494866529774126,0.1535222621433058,6.0
1628,2017-02-17,2017-03-24,141.0,FFIV,Call,3.63,0.13606,143.350006,0.09582477754962354,0.12616437076910658,6.0
1629,2017-02-17,2017-03-10,131.0,FFIV,Put,0.8,0.3412,143.350006,0.057494866529774126,0.34653834463949845,8.0
1630,2017-02-17,2017-03-24,130.0,FFIV,Put,1.0,0.3117,143.350006,0.09582477754962354,0.30574661122178376,8.0
