ExpDate,StrikePrice,Ticker,Type,Last,Chg,Bid,Ask,Vol,Open Int,Delta,Gamma,Rho,Theta,Vega,IV,currentDate
"Jun 16, 2017",1.0,AMKR,Call,,,8.50,9.30,0,0,,,,,,,2017-02-17
"Jun 16, 2017",2.0,AMKR,Call,,,5.70,10.10,0,0,,,,,,,2017-02-17
"Jun 16, 2017",3.0,AMKR,Call,,,6.50,7.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",4.0,AMKR,Call,,,5.50,6.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",5.0,AMKR,Call,,,4.60,5.30,0,0,,,,,,,2017-02-17
"Jun 16, 2017",6.0,AMKR,Call,,,3.70,4.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",7.0,AMKR,Call,3.00,,2.90,3.30,0,0,,,,,,,2017-02-17
"Jun 16, 2017",8.0,AMKR,Call,2.30,0.35,2.15,2.35,12,21,,,,,,,2017-02-17
"Jun 16, 2017",9.0,AMKR,Call,1.10,,1.50,1.65,0,39,,,,,,,2017-02-17
"Jun 16, 2017",10.0,AMKR,Call,0.83,,0.90,1.05,0,292,0.5825,0.21818,0.01636,-0.0045,0.02185,0.40404,2017-02-17
"Jun 16, 2017",11.0,AMKR,Call,0.59,0.09,0.50,0.65,20,745,0.41505,0.17621,0.01164,-0.00473,0.02362,0.40946,2017-02-17
"Jun 16, 2017",12.0,AMKR,Call,0.35,0.05,0.30,0.40,15,1526,,,,,,,2017-02-17
"Jun 16, 2017",13.0,AMKR,Call,0.30,,0.10,0.25,0,99,,,,,,,2017-02-17
"Jun 16, 2017",14.0,AMKR,Call,0.50,,0.05,0.20,0,152,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AMKR,Call,0.24,,,0.15,0,8,,,,,,,2017-02-17
"Jun 16, 2017",16.0,AMKR,Call,,,,0.10,0,0,,,,,,,2017-02-17
"Jun 16, 2017",17.0,AMKR,Call,,,,0.10,0,0,,,,,,,2017-02-17
"Jun 16, 2017",18.0,AMKR,Call,,,,0.05,0,0,,,,,,,2017-02-17
"Jun 16, 2017",19.0,AMKR,Call,,,,0.10,0,0,,,,,,,2017-02-17
"Jun 16, 2017",1.0,AMKR,Put,,,,0.05,0,0,,,,,,,2017-02-17
"Jun 16, 2017",2.0,AMKR,Put,,,,0.05,0,0,,,,,,,2017-02-17
"Jun 16, 2017",3.0,AMKR,Put,,,,0.10,0,0,,,,,,,2017-02-17
"Jun 16, 2017",4.0,AMKR,Put,,,,0.05,0,0,,,,,,,2017-02-17
"Jun 16, 2017",5.0,AMKR,Put,,,,0.15,0,0,,,,,,,2017-02-17
"Jun 16, 2017",6.0,AMKR,Put,,,,0.15,0,0,,,,,,,2017-02-17
"Jun 16, 2017",7.0,AMKR,Put,,,0.05,0.20,0,0,,,,,,,2017-02-17
"Jun 16, 2017",8.0,AMKR,Put,0.35,,0.20,0.35,0,308,,,,,,,2017-02-17
"Jun 16, 2017",9.0,AMKR,Put,0.70,,0.45,0.60,0,181,,,,,,,2017-02-17
"Jun 16, 2017",10.0,AMKR,Put,1.20,,0.85,1.00,0,89,-0.42731,0.17588,-0.01257,-0.00419,0.0219,0.46171,2017-02-17
"Jun 16, 2017",11.0,AMKR,Put,1.69,,1.45,1.60,0,140,-0.57312,0.16075,-0.01771,-0.004,0.02333,0.45636,2017-02-17
"Jun 16, 2017",12.0,AMKR,Put,2.35,,2.20,2.40,0,18,,,,,,,2017-02-17
"Jun 16, 2017",13.0,AMKR,Put,2.90,,3.00,3.30,0,56,,,,,,,2017-02-17
"Jun 16, 2017",14.0,AMKR,Put,,,3.90,4.30,0,0,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AMKR,Put,,,4.70,5.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",16.0,AMKR,Put,,,5.60,6.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",17.0,AMKR,Put,,,6.60,7.40,0,0,,,,,,,2017-02-17
"Jun 16, 2017",18.0,AMKR,Put,,,7.60,8.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",19.0,AMKR,Put,8.20,,8.80,9.20,0,1,,,,,,,2017-02-17
"Sep 15, 2017",1.0,AMKR,Call,,,8.50,9.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",2.0,AMKR,Call,,,7.00,10.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",3.0,AMKR,Call,,,6.80,7.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",4.0,AMKR,Call,,,5.80,6.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",5.0,AMKR,Call,5.00,,4.80,5.30,0,50,,,,,,,2017-02-17
"Sep 15, 2017",6.0,AMKR,Call,,,3.90,4.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",7.0,AMKR,Call,3.11,,3.10,3.40,0,32,,,,,,,2017-02-17
"Sep 15, 2017",8.0,AMKR,Call,,,2.30,2.75,0,0,,,,,,,2017-02-17
"Sep 15, 2017",9.0,AMKR,Call,1.75,,1.80,2.00,0,2,,,,,,,2017-02-17
"Sep 15, 2017",10.0,AMKR,Call,1.34,0.15,1.25,1.45,20,117,0.60216,0.15463,0.02801,-0.00367,0.02866,0.35331,2017-02-17
"Sep 15, 2017",11.0,AMKR,Call,0.95,-0.05,0.90,1.05,7,9,0.49336,0.12292,0.02234,-0.00416,0.03074,0.44278,2017-02-17
"Sep 15, 2017",12.0,AMKR,Call,0.50,,0.55,0.75,0,28,,,,,,,2017-02-17
"Sep 15, 2017",13.0,AMKR,Call,,,0.35,0.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",14.0,AMKR,Call,0.55,,0.25,0.35,0,2,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AMKR,Call,,,0.10,0.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",16.0,AMKR,Call,,,0.05,0.25,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.0,AMKR,Call,,,0.05,0.20,0,0,,,,,,,2017-02-17
"Sep 15, 2017",18.0,AMKR,Call,,,,0.20,0,0,,,,,,,2017-02-17
"Sep 15, 2017",19.0,AMKR,Call,0.05,,,0.15,0,1,,,,,,,2017-02-17
"Sep 15, 2017",1.0,AMKR,Put,,,,0.05,0,0,,,,,,,2017-02-17
"Sep 15, 2017",2.0,AMKR,Put,,,,0.10,0,0,,,,,,,2017-02-17
"Sep 15, 2017",3.0,AMKR,Put,,,,0.15,0,0,,,,,,,2017-02-17
"Sep 15, 2017",4.0,AMKR,Put,,,,0.15,0,0,,,,,,,2017-02-17
"Sep 15, 2017",5.0,AMKR,Put,,,,0.20,0,0,,,,,,,2017-02-17
"Sep 15, 2017",6.0,AMKR,Put,,,0.05,0.25,0,0,,,,,,,2017-02-17
"Sep 15, 2017",7.0,AMKR,Put,,,0.20,0.35,0,0,,,,,,,2017-02-17
"Sep 15, 2017",8.0,AMKR,Put,0.60,,0.45,0.60,0,78,,,,,,,2017-02-17
"Sep 15, 2017",9.0,AMKR,Put,1.00,,0.75,0.90,0,152,,,,,,,2017-02-17
"Sep 15, 2017",10.0,AMKR,Put,1.50,,1.20,1.40,0,105,-0.40822,0.12429,-0.02198,-0.00321,0.02875,0.51176,2017-02-17
"Sep 15, 2017",11.0,AMKR,Put,,,1.75,1.95,0,0,-0.51558,0.12255,-0.02869,-0.00297,0.03063,0.46416,2017-02-17
"Sep 15, 2017",12.0,AMKR,Put,,,2.45,2.65,0,0,,,,,,,2017-02-17
"Sep 15, 2017",13.0,AMKR,Put,,,3.20,3.60,0,0,,,,,,,2017-02-17
"Sep 15, 2017",14.0,AMKR,Put,,,4.00,4.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AMKR,Put,,,5.00,5.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",16.0,AMKR,Put,,,5.90,6.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.0,AMKR,Put,,,6.80,7.60,0,0,,,,,,,2017-02-17
"Sep 15, 2017",18.0,AMKR,Put,,,7.70,8.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",19.0,AMKR,Put,,,8.80,9.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",10.0,AMPH,Call,,,7.60,9.20,0,0,,,,,,,2017-02-17
"Feb 17, 2017",12.5,AMPH,Call,5.50,,5.10,6.50,0,2,,,,,,,2017-02-17
"Feb 17, 2017",15.0,AMPH,Call,0.90,,2.65,4.00,0,10,,,,,,,2017-02-17
"Feb 17, 2017",17.5,AMPH,Call,0.86,0.26,0.20,1.45,11,13,1.0,0.0,0.0,-0.00268,0.0,1.25,2017-02-17
"Feb 17, 2017",20.0,AMPH,Call,0.15,,,0.80,0,4,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",22.5,AMPH,Call,1.30,,,0.80,0,20,,,,,,,2017-02-17
"Feb 17, 2017",25.0,AMPH,Call,,,,0.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",30.0,AMPH,Call,,,,0.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",10.0,AMPH,Put,,,,0.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",12.5,AMPH,Put,,,,0.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",15.0,AMPH,Put,0.60,,,0.40,0,9,,,,,,,2017-02-17
"Feb 17, 2017",17.5,AMPH,Put,1.35,,,0.85,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",20.0,AMPH,Put,2.35,,1.10,2.35,0,5,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",22.5,AMPH,Put,,,3.50,4.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",25.0,AMPH,Put,,,6.00,7.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",30.0,AMPH,Put,,,10.90,12.40,0,0,,,,,,,2017-02-17
"Mar 17, 2017",10.0,AMPH,Call,,,7.50,9.00,0,0,,,,,,,2017-02-17
"Mar 17, 2017",12.5,AMPH,Call,3.57,,5.10,6.60,0,1,,,,,,,2017-02-17
"Mar 17, 2017",15.0,AMPH,Call,3.20,,2.85,4.30,0,116,,,,,,,2017-02-17
"Mar 17, 2017",17.5,AMPH,Call,1.85,0.40,1.50,2.45,17,192,0.63761,0.10414,0.00745,-0.02972,0.01905,0.74373,2017-02-17
"Mar 17, 2017",20.0,AMPH,Call,0.80,0.24,0.40,1.05,16,213,0.38696,0.10172,0.0047,-0.03075,0.0206,0.70594,2017-02-17
"Mar 17, 2017",22.5,AMPH,Call,0.23,,,0.45,0,64,,,,,,,2017-02-17
"Mar 17, 2017",25.0,AMPH,Call,0.20,-1.15,,0.40,10,15,,,,,,,2017-02-17
"Mar 17, 2017",30.0,AMPH,Call,0.80,,,0.30,0,10,,,,,,,2017-02-17
"Mar 17, 2017",10.0,AMPH,Put,,,,0.95,0,0,,,,,,,2017-02-17
"Mar 17, 2017",12.5,AMPH,Put,0.15,,0.05,0.60,0,127,,,,,,,2017-02-17
"Mar 17, 2017",15.0,AMPH,Put,0.40,,,0.60,112,50,,,,,,,2017-02-17
"Mar 17, 2017",17.5,AMPH,Put,1.10,-1.65,0.90,1.10,1,87,-0.36141,0.10914,-0.00512,-0.02593,0.01906,0.71682,2017-02-17
"Mar 17, 2017",20.0,AMPH,Put,3.92,,2.00,2.70,0,63,-0.60974,0.09969,-0.00828,-0.02909,0.02057,0.73043,2017-02-17
"Mar 17, 2017",22.5,AMPH,Put,4.60,,3.50,5.30,0,16,,,,,,,2017-02-17
"Mar 17, 2017",25.0,AMPH,Put,,,5.90,7.50,0,0,,,,,,,2017-02-17
"Mar 17, 2017",30.0,AMPH,Put,,,11.00,12.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",10.0,AMPH,Call,8.50,,7.30,9.80,0,0,,,,,,,2017-02-17
"Jun 16, 2017",12.5,AMPH,Call,,,4.90,7.60,0,0,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AMPH,Call,2.40,,3.10,5.50,0,8,,,,,,,2017-02-17
"Jun 16, 2017",17.5,AMPH,Call,1.70,,1.60,4.10,0,10,0.6396,0.06952,0.0292,-0.0115,0.0386,0.53334,2017-02-17
"Jun 16, 2017",20.0,AMPH,Call,2.06,,0.55,1.75,0,40,0.42797,0.09327,0.0217,-0.00901,0.04285,0.38748,2017-02-17
"Jun 16, 2017",22.5,AMPH,Call,2.80,,0.20,2.25,0,1,,,,,,,2017-02-17
"Jun 16, 2017",25.0,AMPH,Call,1.10,,0.05,1.85,0,5,,,,,,,2017-02-17
"Jun 16, 2017",10.0,AMPH,Put,,,,1.55,0,0,,,,,,,2017-02-17
"Jun 16, 2017",12.5,AMPH,Put,0.75,,0.05,1.75,0,6,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AMPH,Put,1.80,,0.20,2.30,0,4,,,,,,,2017-02-17
"Jun 16, 2017",17.5,AMPH,Put,,,0.65,3.20,0,0,-0.36664,0.06323,-0.02363,-0.0104,0.03865,0.58607,2017-02-17
"Jun 16, 2017",20.0,AMPH,Put,4.10,,2.15,4.50,0,28,-0.52011,0.06672,-0.03194,-0.0104,0.04206,0.56208,2017-02-17
"Jun 16, 2017",22.5,AMPH,Put,6.40,,3.70,6.30,0,85,,,,,,,2017-02-17
"Jun 16, 2017",25.0,AMPH,Put,,,5.80,8.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",2.5,AMPH,Call,,,14.10,17.80,0,0,,,,,,,2017-02-17
"Sep 15, 2017",5.0,AMPH,Call,,,11.70,15.00,0,0,,,,,,,2017-02-17
"Sep 15, 2017",7.5,AMPH,Call,,,9.30,12.60,0,0,,,,,,,2017-02-17
"Sep 15, 2017",10.0,AMPH,Call,,,7.10,10.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",12.5,AMPH,Call,,,4.90,8.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AMPH,Call,,,3.10,6.70,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AMPH,Call,,,1.95,5.30,0,0,0.65055,0.0505,0.04773,-0.00912,0.05039,0.54578,2017-02-17
"Sep 15, 2017",20.0,AMPH,Call,,,0.90,4.20,0,0,0.53643,0.05086,0.04057,-0.00976,0.05485,0.54064,2017-02-17
"Sep 15, 2017",22.5,AMPH,Call,1.20,,0.45,3.40,0,10,,,,,,,2017-02-17
"Sep 15, 2017",25.0,AMPH,Call,,,0.20,2.85,0,0,,,,,,,2017-02-17
"Sep 15, 2017",30.0,AMPH,Call,,,0.05,2.25,0,0,,,,,,,2017-02-17
"Sep 15, 2017",2.5,AMPH,Put,,,,1.80,0,0,,,,,,,2017-02-17
"Sep 15, 2017",5.0,AMPH,Put,,,,1.85,0,0,,,,,,,2017-02-17
"Sep 15, 2017",7.5,AMPH,Put,,,,1.95,0,0,,,,,,,2017-02-17
"Sep 15, 2017",10.0,AMPH,Put,,,,2.20,0,0,,,,,,,2017-02-17
"Sep 15, 2017",12.5,AMPH,Put,,,0.10,2.65,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AMPH,Put,2.30,,0.40,3.30,0,5,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AMPH,Put,3.90,,0.95,4.30,0,5,-0.35418,0.04581,-0.0418,-0.00785,0.05041,0.59805,2017-02-17
"Sep 15, 2017",20.0,AMPH,Put,,,2.35,5.80,0,0,-0.48107,0.05471,-0.05239,-0.00696,0.05496,0.59191,2017-02-17
"Sep 15, 2017",22.5,AMPH,Put,,,4.40,7.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",25.0,AMPH,Put,,,5.80,9.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",30.0,AMPH,Put,,,10.20,13.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",15.0,AFSI,Call,,,12.00,12.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",17.5,AFSI,Call,,,9.20,10.30,0,0,,,,,,,2017-02-17
"Feb 17, 2017",20.0,AFSI,Call,,,7.10,7.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",22.5,AFSI,Call,,,4.40,5.20,0,0,,,,,,,2017-02-17
"Feb 17, 2017",25.0,AFSI,Call,1.96,,2.15,2.50,0,18,1.0,0.0,0.0,-0.00383,0.0,1.97656,2017-02-17
"Feb 17, 2017",27.5,AFSI,Call,0.17,,,0.20,0,402,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",30.0,AFSI,Call,0.15,,,0.15,0,9,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",32.5,AFSI,Call,,,,0.15,0,0,,,,,,,2017-02-17
"Feb 17, 2017",35.0,AFSI,Call,,,,0.15,0,0,,,,,,,2017-02-17
"Feb 17, 2017",37.5,AFSI,Call,,,,0.15,0,0,,,,,,,2017-02-17
"Feb 17, 2017",40.0,AFSI,Call,,,,0.15,0,0,,,,,,,2017-02-17
"Feb 17, 2017",15.0,AFSI,Put,,,,0.05,0,0,,,,,,,2017-02-17
"Feb 17, 2017",17.5,AFSI,Put,0.05,,,0.05,0,5,,,,,,,2017-02-17
"Feb 17, 2017",20.0,AFSI,Put,,,,0.10,0,0,,,,,,,2017-02-17
"Feb 17, 2017",22.5,AFSI,Put,0.09,,,0.15,0,14,,,,,,,2017-02-17
"Feb 17, 2017",25.0,AFSI,Put,0.10,,,0.05,0,621,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",27.5,AFSI,Put,0.20,0.05,0.05,0.45,151,259,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",30.0,AFSI,Put,2.70,,2.45,2.85,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",32.5,AFSI,Put,,,4.70,5.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",35.0,AFSI,Put,,,7.20,8.00,0,0,,,,,,,2017-02-17
"Feb 17, 2017",37.5,AFSI,Put,,,9.70,10.60,0,0,,,,,,,2017-02-17
"Feb 17, 2017",40.0,AFSI,Put,,,12.30,13.00,0,0,,,,,,,2017-02-17
"Mar 17, 2017",12.5,AFSI,Call,13.00,,14.40,15.40,0,0,,,,,,,2017-02-17
"Mar 17, 2017",15.0,AFSI,Call,10.20,,11.30,12.90,0,2,,,,,,,2017-02-17
"Mar 17, 2017",17.5,AFSI,Call,,,9.30,10.40,0,0,,,,,,,2017-02-17
"Mar 17, 2017",20.0,AFSI,Call,7.50,,7.10,7.90,0,56,,,,,,,2017-02-17
"Mar 17, 2017",22.5,AFSI,Call,5.10,,4.70,5.50,0,26,,,,,,,2017-02-17
"Mar 17, 2017",25.0,AFSI,Call,2.80,,2.55,2.90,0,90,0.7159,0.08212,0.01257,-0.03193,0.02744,0.37349,2017-02-17
"Mar 17, 2017",27.5,AFSI,Call,0.83,-0.13,0.75,1.00,117,1536,0.44507,0.1568,0.00854,-0.02255,0.02942,0.28099,2017-02-17
"Mar 17, 2017",30.0,AFSI,Call,0.14,,0.10,0.25,0,582,0.13229,0.08743,0.00261,-0.01139,0.02128,0.30137,2017-02-17
"Mar 17, 2017",32.5,AFSI,Call,0.15,,,0.10,0,412,,,,,,,2017-02-17
"Mar 17, 2017",35.0,AFSI,Call,,,,0.15,0,0,,,,,,,2017-02-17
"Mar 17, 2017",37.5,AFSI,Call,,,,0.05,0,0,,,,,,,2017-02-17
"Mar 17, 2017",12.5,AFSI,Put,0.15,,,0.10,0,25,,,,,,,2017-02-17
"Mar 17, 2017",15.0,AFSI,Put,0.10,,,0.10,0,23,,,,,,,2017-02-17
"Mar 17, 2017",17.5,AFSI,Put,0.05,,,0.10,0,237,,,,,,,2017-02-17
"Mar 17, 2017",20.0,AFSI,Put,0.10,,,0.15,0,128,,,,,,,2017-02-17
"Mar 17, 2017",22.5,AFSI,Put,0.15,,0.10,0.25,0,550,,,,,,,2017-02-17
"Mar 17, 2017",25.0,AFSI,Put,0.35,,0.25,0.40,46,18867,-0.19621,0.11299,-0.00395,-0.01396,0.01801,0.36269,2017-02-17
"Mar 17, 2017",27.5,AFSI,Put,0.95,-0.10,0.95,1.05,92,570,-0.61179,0.23769,-0.01005,-0.01121,0.02956,0.28541,2017-02-17
"Mar 17, 2017",30.0,AFSI,Put,2.80,,2.55,2.95,0,45,-1.0,0.0,0.0,0.0,0.0,0.29945,2017-02-17
"Mar 17, 2017",32.5,AFSI,Put,5.64,,4.70,5.80,0,2,,,,,,,2017-02-17
"Mar 17, 2017",35.0,AFSI,Put,,,6.70,8.30,0,0,,,,,,,2017-02-17
"Mar 17, 2017",37.5,AFSI,Put,,,9.70,10.70,0,0,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AFSI,Call,12.95,,12.00,12.90,0,51,,,,,,,2017-02-17
"Jun 16, 2017",17.5,AFSI,Call,,,7.60,10.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",20.0,AFSI,Call,7.14,,6.90,8.00,0,9,,,,,,,2017-02-17
"Jun 16, 2017",22.5,AFSI,Call,4.61,,5.00,5.70,0,30,,,,,,,2017-02-17
"Jun 16, 2017",25.0,AFSI,Call,3.04,,2.90,3.30,0,81,0.72709,0.07382,0.05351,-0.00985,0.05446,0.20003,2017-02-17
"Jun 16, 2017",27.5,AFSI,Call,1.35,,1.40,1.60,0,749,0.51542,0.10045,0.04024,-0.00987,0.06029,0.20602,2017-02-17
"Jun 16, 2017",30.0,AFSI,Call,0.70,,0.50,0.70,0,918,0.25875,0.09427,0.02122,-0.00646,0.04566,0.22801,2017-02-17
"Jun 16, 2017",32.5,AFSI,Call,0.20,,0.05,0.35,0,27,,,,,,,2017-02-17
"Jun 16, 2017",35.0,AFSI,Call,,,,0.20,0,0,,,,,,,2017-02-17
"Jun 16, 2017",37.5,AFSI,Call,,,,0.20,0,0,,,,,,,2017-02-17
"Jun 16, 2017",40.0,AFSI,Call,,,,0.20,0,0,,,,,,,2017-02-17
"Jun 16, 2017",15.0,AFSI,Put,0.10,,,0.15,0,106,,,,,,,2017-02-17
"Jun 16, 2017",17.5,AFSI,Put,,,0.05,0.35,0,0,,,,,,,2017-02-17
"Jun 16, 2017",20.0,AFSI,Put,0.25,,0.05,0.35,0,79,,,,,,,2017-02-17
"Jun 16, 2017",22.5,AFSI,Put,0.40,-0.10,0.25,0.50,3,1622,,,,,,,2017-02-17
"Jun 16, 2017",25.0,AFSI,Put,0.84,,0.80,0.90,0,757,-0.28337,0.07518,-0.02331,-0.00649,0.05472,0.31874,2017-02-17
"Jun 16, 2017",27.5,AFSI,Put,1.75,,1.55,1.85,0,215,-0.50577,0.10818,-0.03602,-0.00603,0.06028,0.24757,2017-02-17
"Jun 16, 2017",30.0,AFSI,Put,3.80,,2.85,3.50,0,41,-0.86939,0.11847,-0.02712,-0.00156,0.03309,0.28307,2017-02-17
"Jun 16, 2017",32.5,AFSI,Put,5.90,,5.00,5.90,0,12,,,,,,,2017-02-17
"Jun 16, 2017",35.0,AFSI,Put,,,5.70,8.50,0,0,,,,,,,2017-02-17
"Jun 16, 2017",37.5,AFSI,Put,,,9.30,10.90,0,0,,,,,,,2017-02-17
"Jun 16, 2017",40.0,AFSI,Put,,,12.30,13.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AFSI,Call,,,12.00,13.00,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AFSI,Call,,,7.70,11.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",20.0,AFSI,Call,7.40,,6.50,8.30,0,5,,,,,,,2017-02-17
"Sep 15, 2017",22.5,AFSI,Call,5.48,,5.00,6.00,0,6,,,,,,,2017-02-17
"Sep 15, 2017",25.0,AFSI,Call,3.80,,3.20,3.90,0,5,0.73895,0.06772,0.09464,-0.00685,0.06984,0.23478,2017-02-17
"Sep 15, 2017",27.5,AFSI,Call,1.60,,1.75,2.30,0,27,0.54771,0.09217,0.07459,-0.00687,0.07945,0.21673,2017-02-17
"Sep 15, 2017",30.0,AFSI,Call,1.05,,0.80,1.15,0,154,0.35776,0.07905,0.04962,-0.00651,0.08879,0.20598,2017-02-17
"Sep 15, 2017",32.5,AFSI,Call,0.25,,0.25,0.65,0,12,,,,,,,2017-02-17
"Sep 15, 2017",35.0,AFSI,Call,,,0.05,0.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",37.5,AFSI,Call,,,,0.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",40.0,AFSI,Call,,,,0.25,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AFSI,Put,0.20,,0.05,0.35,2,113,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AFSI,Put,0.25,,0.10,0.40,0,12,,,,,,,2017-02-17
"Sep 15, 2017",20.0,AFSI,Put,0.45,,0.15,0.75,0,133,,,,,,,2017-02-17
"Sep 15, 2017",22.5,AFSI,Put,,,0.40,0.80,0,0,,,,,,,2017-02-17
"Sep 15, 2017",25.0,AFSI,Put,1.30,,0.90,1.40,0,34,-0.29468,0.06343,-0.04271,-0.0042,0.07161,0.27939,2017-02-17
"Sep 15, 2017",27.5,AFSI,Put,2.15,,1.95,2.40,0,17,-0.47842,0.0869,-0.05752,-0.00404,0.07883,0.27986,2017-02-17
"Sep 15, 2017",30.0,AFSI,Put,3.74,,3.40,4.00,0,4,-0.69604,0.09342,-0.06304,-0.00315,0.07412,0.28829,2017-02-17
"Sep 15, 2017",32.5,AFSI,Put,,,4.80,6.00,0,0,,,,,,,2017-02-17
"Sep 15, 2017",35.0,AFSI,Put,,,6.50,8.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",37.5,AFSI,Put,,,8.30,11.90,0,0,,,,,,,2017-02-17
"Sep 15, 2017",40.0,AFSI,Put,,,12.40,13.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",37.5,ADI,Call,,,43.50,45.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",40.0,ADI,Call,,,39.90,43.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",42.5,ADI,Call,,,37.50,41.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",45.0,ADI,Call,,,34.90,38.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",50.0,ADI,Call,,,29.90,33.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",55.0,ADI,Call,,,24.90,28.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",60.0,ADI,Call,,,20.00,24.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",62.5,ADI,Call,,,17.50,21.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",65.0,ADI,Call,8.74,,14.90,17.90,0,3,,,,,,,2017-02-17
"Feb 17, 2017",67.5,ADI,Call,,,12.50,16.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",70.0,ADI,Call,12.40,2.78,12.10,12.60,5,35,,,,,,,2017-02-17
"Feb 17, 2017",72.5,ADI,Call,9.57,0.27,9.20,10.10,2,55,,,,,,,2017-02-17
"Feb 17, 2017",75.0,ADI,Call,7.50,0.80,7.10,7.60,60,607,1.0,0.0,0.0,-0.01148,0.0,0.04983,2017-02-17
"Feb 17, 2017",77.5,ADI,Call,4.82,0.38,4.40,5.10,54,412,1.0,0.0,0.0,-0.01186,0.0,0.01066,2017-02-17
"Feb 17, 2017",80.0,ADI,Call,2.35,0.35,2.25,2.55,17,436,1.0,0.0,0.0,-0.01225,0.0,1.71289,2017-02-17
"Feb 17, 2017",82.5,ADI,Call,0.05,-0.05,,0.10,36,267,0.37451,1.0,0.0,-100.26722,0.0,1.97494,2017-02-17
